2020-01-1510:18:41 AM - /home/hj/anaconda3/lib/python3.5/site-packages/tensorflow/python/platform/tf_logging.py - INFO: Restoring parameters from ./checkpoints/model_01/PSENet_2020-01-14-17-20-52.ckpt-19750
2020-01-1510:18:43 AM--INFO: ##### Restore model : ./checkpoints/model_01/PSENet_2020-01-14-17-20-52.ckpt-19750  ########
2020-01-1510:18:50 AM--INFO: ############ New Learning_Rate 0.000500 in step 19751  ###########
2020-01-1510:03:39 PM--INFO: ## Epoch 309 Step_Train / Total_Batch: 77500 / 250  train_loss= 0.239959  train_acc= 0.879767
2020-01-1510:03:53 PM--INFO: ## Epoch 310 Step_Train / Total_Batch: 77520 / 250  train_loss= 0.236499  train_acc= 0.884011
2020-01-1510:04:07 PM--INFO: ## Epoch 310 Step_Train / Total_Batch: 77540 / 250  train_loss= 0.240824  train_acc= 0.882797
2020-01-1510:04:20 PM--INFO: ## Epoch 310 Step_Train / Total_Batch: 77560 / 250  train_loss= 0.241350  train_acc= 0.887432
2020-01-1510:04:34 PM--INFO: ## Epoch 310 Step_Train / Total_Batch: 77580 / 250  train_loss= 0.243092  train_acc= 0.878428
2020-01-1510:04:48 PM--INFO: ## Epoch 310 Step_Train / Total_Batch: 77600 / 250  train_loss= 0.238605  train_acc= 0.879755
2020-01-1510:05:01 PM--INFO: ## Epoch 310 Step_Train / Total_Batch: 77620 / 250  train_loss= 0.244202  train_acc= 0.881451
2020-01-1510:05:15 PM--INFO: ## Epoch 310 Step_Train / Total_Batch: 77640 / 250  train_loss= 0.248615  train_acc= 0.885076
2020-01-1510:05:29 PM--INFO: ## Epoch 310 Step_Train / Total_Batch: 77660 / 250  train_loss= 0.239393  train_acc= 0.882870
2020-01-1510:05:43 PM--INFO: ## Epoch 310 Step_Train / Total_Batch: 77680 / 250  train_loss= 0.247118  train_acc= 0.882102
2020-01-1510:05:56 PM--INFO: ## Epoch 310 Step_Train / Total_Batch: 77700 / 250  train_loss= 0.243515  train_acc= 0.882412
2020-01-1510:06:10 PM--INFO: ## Epoch 310 Step_Train / Total_Batch: 77720 / 250  train_loss= 0.238493  train_acc= 0.884119
2020-01-1510:06:24 PM--INFO: ## Epoch 310 Step_Train / Total_Batch: 77740 / 250  train_loss= 0.245427  train_acc= 0.880593
2020-01-1510:06:37 PM--INFO: ## Epoch 311 Step_Train / Total_Batch: 77760 / 250  train_loss= 0.253530  train_acc= 0.874418
2020-01-1510:06:51 PM--INFO: ## Epoch 311 Step_Train / Total_Batch: 77780 / 250  train_loss= 0.242276  train_acc= 0.881774
2020-01-1510:07:04 PM--INFO: ## Epoch 311 Step_Train / Total_Batch: 77800 / 250  train_loss= 0.245947  train_acc= 0.878384
2020-01-1510:07:18 PM--INFO: ## Epoch 311 Step_Train / Total_Batch: 77820 / 250  train_loss= 0.243923  train_acc= 0.881752
2020-01-1510:07:31 PM--INFO: ## Epoch 311 Step_Train / Total_Batch: 77840 / 250  train_loss= 0.241807  train_acc= 0.884687
2020-01-1510:07:45 PM--INFO: ## Epoch 311 Step_Train / Total_Batch: 77860 / 250  train_loss= 0.238999  train_acc= 0.882266
2020-01-1510:07:58 PM--INFO: ## Epoch 311 Step_Train / Total_Batch: 77880 / 250  train_loss= 0.240884  train_acc= 0.879943
2020-01-1510:08:12 PM--INFO: ## Epoch 311 Step_Train / Total_Batch: 77900 / 250  train_loss= 0.246065  train_acc= 0.886447
2020-01-1510:08:26 PM--INFO: ## Epoch 311 Step_Train / Total_Batch: 77920 / 250  train_loss= 0.241046  train_acc= 0.881943
2020-01-1510:08:39 PM--INFO: ## Epoch 311 Step_Train / Total_Batch: 77940 / 250  train_loss= 0.246751  train_acc= 0.882295
2020-01-1510:08:53 PM--INFO: ## Epoch 311 Step_Train / Total_Batch: 77960 / 250  train_loss= 0.241555  train_acc= 0.880960
2020-01-1510:09:06 PM--INFO: ## Epoch 311 Step_Train / Total_Batch: 77980 / 250  train_loss= 0.240376  train_acc= 0.884170
2020-01-1510:09:20 PM--INFO: ## Epoch 311 Step_Train / Total_Batch: 78000 / 250  train_loss= 0.245164  train_acc= 0.879347
2020-01-1510:09:34 PM--INFO: ## Epoch 312 Step_Train / Total_Batch: 78020 / 250  train_loss= 0.254086  train_acc= 0.885165
2020-01-1510:09:47 PM--INFO: ## Epoch 312 Step_Train / Total_Batch: 78040 / 250  train_loss= 0.247624  train_acc= 0.881192
2020-01-1510:10:01 PM--INFO: ## Epoch 312 Step_Train / Total_Batch: 78060 / 250  train_loss= 0.243247  train_acc= 0.878506
2020-01-1510:10:14 PM--INFO: ## Epoch 312 Step_Train / Total_Batch: 78080 / 250  train_loss= 0.240607  train_acc= 0.880617
2020-01-1510:10:28 PM--INFO: ## Epoch 312 Step_Train / Total_Batch: 78100 / 250  train_loss= 0.236117  train_acc= 0.885974
2020-01-1510:10:41 PM--INFO: ## Epoch 312 Step_Train / Total_Batch: 78120 / 250  train_loss= 0.245597  train_acc= 0.884267
2020-01-1510:10:55 PM--INFO: ## Epoch 312 Step_Train / Total_Batch: 78140 / 250  train_loss= 0.240302  train_acc= 0.883374
2020-01-1510:11:08 PM--INFO: ## Epoch 312 Step_Train / Total_Batch: 78160 / 250  train_loss= 0.239888  train_acc= 0.875282
2020-01-1510:11:22 PM--INFO: ## Epoch 312 Step_Train / Total_Batch: 78180 / 250  train_loss= 0.239832  train_acc= 0.882632
2020-01-1510:11:35 PM--INFO: ## Epoch 312 Step_Train / Total_Batch: 78200 / 250  train_loss= 0.249796  train_acc= 0.876043
2020-01-1510:11:49 PM--INFO: ## Epoch 312 Step_Train / Total_Batch: 78220 / 250  train_loss= 0.244610  train_acc= 0.880914
2020-01-1510:12:02 PM--INFO: ## Epoch 312 Step_Train / Total_Batch: 78240 / 250  train_loss= 0.240984  train_acc= 0.878101
2020-01-1510:12:16 PM--INFO: ## Epoch 313 Step_Train / Total_Batch: 78260 / 250  train_loss= 0.244139  train_acc= 0.883988
2020-01-1510:12:29 PM--INFO: ## Epoch 313 Step_Train / Total_Batch: 78280 / 250  train_loss= 0.240381  train_acc= 0.881814
2020-01-1510:12:43 PM--INFO: ## Epoch 313 Step_Train / Total_Batch: 78300 / 250  train_loss= 0.248332  train_acc= 0.882147
2020-01-1510:12:56 PM--INFO: ## Epoch 313 Step_Train / Total_Batch: 78320 / 250  train_loss= 0.239684  train_acc= 0.882341
2020-01-1510:13:10 PM--INFO: ## Epoch 313 Step_Train / Total_Batch: 78340 / 250  train_loss= 0.241852  train_acc= 0.878919
2020-01-1510:13:23 PM--INFO: ## Epoch 313 Step_Train / Total_Batch: 78360 / 250  train_loss= 0.240344  train_acc= 0.882332
2020-01-1510:13:37 PM--INFO: ## Epoch 313 Step_Train / Total_Batch: 78380 / 250  train_loss= 0.243984  train_acc= 0.877640
2020-01-1510:13:50 PM--INFO: ## Epoch 313 Step_Train / Total_Batch: 78400 / 250  train_loss= 0.243486  train_acc= 0.880928
2020-01-1510:14:04 PM--INFO: ## Epoch 313 Step_Train / Total_Batch: 78420 / 250  train_loss= 0.249879  train_acc= 0.884491
2020-01-1510:14:18 PM--INFO: ## Epoch 313 Step_Train / Total_Batch: 78440 / 250  train_loss= 0.251694  train_acc= 0.878118
2020-01-1510:14:32 PM--INFO: ## Epoch 313 Step_Train / Total_Batch: 78460 / 250  train_loss= 0.249181  train_acc= 0.877415
2020-01-1510:14:45 PM--INFO: ## Epoch 313 Step_Train / Total_Batch: 78480 / 250  train_loss= 0.241156  train_acc= 0.882247
2020-01-1510:14:59 PM--INFO: ## Epoch 313 Step_Train / Total_Batch: 78500 / 250  train_loss= 0.241237  train_acc= 0.881879
2020-01-1510:15:12 PM--INFO: ## Epoch 314 Step_Train / Total_Batch: 78520 / 250  train_loss= 0.244591  train_acc= 0.882676
2020-01-1510:15:26 PM--INFO: ## Epoch 314 Step_Train / Total_Batch: 78540 / 250  train_loss= 0.242893  train_acc= 0.877062
2020-01-1510:15:39 PM--INFO: ## Epoch 314 Step_Train / Total_Batch: 78560 / 250  train_loss= 0.244950  train_acc= 0.878163
2020-01-1510:15:53 PM--INFO: ## Epoch 314 Step_Train / Total_Batch: 78580 / 250  train_loss= 0.242529  train_acc= 0.883767
2020-01-1510:16:07 PM--INFO: ## Epoch 314 Step_Train / Total_Batch: 78600 / 250  train_loss= 0.253630  train_acc= 0.877957
2020-01-1510:16:20 PM--INFO: ## Epoch 314 Step_Train / Total_Batch: 78620 / 250  train_loss= 0.249231  train_acc= 0.883939
2020-01-1510:16:34 PM--INFO: ## Epoch 314 Step_Train / Total_Batch: 78640 / 250  train_loss= 0.239668  train_acc= 0.882417
2020-01-1510:16:48 PM--INFO: ## Epoch 314 Step_Train / Total_Batch: 78660 / 250  train_loss= 0.240902  train_acc= 0.878653
2020-01-1510:17:01 PM--INFO: ## Epoch 314 Step_Train / Total_Batch: 78680 / 250  train_loss= 0.246043  train_acc= 0.877511
2020-01-1510:17:14 PM--INFO: ## Epoch 314 Step_Train / Total_Batch: 78700 / 250  train_loss= 0.231992  train_acc= 0.884806
2020-01-1510:17:28 PM--INFO: ## Epoch 314 Step_Train / Total_Batch: 78720 / 250  train_loss= 0.242540  train_acc= 0.884054
2020-01-1510:17:42 PM--INFO: ## Epoch 314 Step_Train / Total_Batch: 78740 / 250  train_loss= 0.243174  train_acc= 0.878116
2020-01-1510:17:56 PM--INFO: ## Epoch 315 Step_Train / Total_Batch: 78760 / 250  train_loss= 0.240850  train_acc= 0.882561
2020-01-1510:18:10 PM--INFO: ## Epoch 315 Step_Train / Total_Batch: 78780 / 250  train_loss= 0.248958  train_acc= 0.884656
2020-01-1510:18:23 PM--INFO: ## Epoch 315 Step_Train / Total_Batch: 78800 / 250  train_loss= 0.245804  train_acc= 0.882900
2020-01-1510:18:36 PM--INFO: ## Epoch 315 Step_Train / Total_Batch: 78820 / 250  train_loss= 0.245004  train_acc= 0.884254
2020-01-1510:18:50 PM--INFO: ## Epoch 315 Step_Train / Total_Batch: 78840 / 250  train_loss= 0.242890  train_acc= 0.881269
2020-01-1510:19:03 PM--INFO: ## Epoch 315 Step_Train / Total_Batch: 78860 / 250  train_loss= 0.239092  train_acc= 0.891979
2020-01-1510:19:17 PM--INFO: ## Epoch 315 Step_Train / Total_Batch: 78880 / 250  train_loss= 0.246275  train_acc= 0.881207
2020-01-1510:19:30 PM--INFO: ## Epoch 315 Step_Train / Total_Batch: 78900 / 250  train_loss= 0.242674  train_acc= 0.883129
2020-01-1510:19:44 PM--INFO: ## Epoch 315 Step_Train / Total_Batch: 78920 / 250  train_loss= 0.237706  train_acc= 0.884822
2020-01-1510:19:57 PM--INFO: ## Epoch 315 Step_Train / Total_Batch: 78940 / 250  train_loss= 0.237837  train_acc= 0.885295
2020-01-1510:20:10 PM--INFO: ## Epoch 315 Step_Train / Total_Batch: 78960 / 250  train_loss= 0.246286  train_acc= 0.880406
2020-01-1510:20:24 PM--INFO: ## Epoch 315 Step_Train / Total_Batch: 78980 / 250  train_loss= 0.248967  train_acc= 0.876709
2020-01-1510:20:37 PM--INFO: ## Epoch 315 Step_Train / Total_Batch: 79000 / 250  train_loss= 0.244315  train_acc= 0.880938
2020-01-1510:20:51 PM--INFO: ## Epoch 316 Step_Train / Total_Batch: 79020 / 250  train_loss= 0.238656  train_acc= 0.882711
2020-01-1510:21:04 PM--INFO: ## Epoch 316 Step_Train / Total_Batch: 79040 / 250  train_loss= 0.245212  train_acc= 0.882541
2020-01-1510:21:18 PM--INFO: ## Epoch 316 Step_Train / Total_Batch: 79060 / 250  train_loss= 0.234821  train_acc= 0.883052
2020-01-1510:21:32 PM--INFO: ## Epoch 316 Step_Train / Total_Batch: 79080 / 250  train_loss= 0.238559  train_acc= 0.883232
2020-01-1510:21:45 PM--INFO: ## Epoch 316 Step_Train / Total_Batch: 79100 / 250  train_loss= 0.239137  train_acc= 0.882997
2020-01-1510:21:59 PM--INFO: ## Epoch 316 Step_Train / Total_Batch: 79120 / 250  train_loss= 0.237635  train_acc= 0.879352
2020-01-1510:22:12 PM--INFO: ## Epoch 316 Step_Train / Total_Batch: 79140 / 250  train_loss= 0.246948  train_acc= 0.884715
2020-01-1510:22:25 PM--INFO: ## Epoch 316 Step_Train / Total_Batch: 79160 / 250  train_loss= 0.238862  train_acc= 0.882909
2020-01-1510:22:39 PM--INFO: ## Epoch 316 Step_Train / Total_Batch: 79180 / 250  train_loss= 0.245473  train_acc= 0.885705
2020-01-1510:22:52 PM--INFO: ## Epoch 316 Step_Train / Total_Batch: 79200 / 250  train_loss= 0.242360  train_acc= 0.885011
2020-01-1510:23:05 PM--INFO: ## Epoch 316 Step_Train / Total_Batch: 79220 / 250  train_loss= 0.235793  train_acc= 0.881677
2020-01-1510:23:19 PM--INFO: ## Epoch 316 Step_Train / Total_Batch: 79240 / 250  train_loss= 0.240700  train_acc= 0.879680
2020-01-1510:23:32 PM--INFO: ## Epoch 317 Step_Train / Total_Batch: 79260 / 250  train_loss= 0.246792  train_acc= 0.876789
2020-01-1510:23:46 PM--INFO: ## Epoch 317 Step_Train / Total_Batch: 79280 / 250  train_loss= 0.243419  train_acc= 0.882844
2020-01-1510:24:00 PM--INFO: ## Epoch 317 Step_Train / Total_Batch: 79300 / 250  train_loss= 0.244300  train_acc= 0.879562
2020-01-1510:24:13 PM--INFO: ## Epoch 317 Step_Train / Total_Batch: 79320 / 250  train_loss= 0.250662  train_acc= 0.885730
2020-01-1510:24:27 PM--INFO: ## Epoch 317 Step_Train / Total_Batch: 79340 / 250  train_loss= 0.244188  train_acc= 0.884174
2020-01-1510:24:40 PM--INFO: ## Epoch 317 Step_Train / Total_Batch: 79360 / 250  train_loss= 0.245089  train_acc= 0.876754
2020-01-1510:24:54 PM--INFO: ## Epoch 317 Step_Train / Total_Batch: 79380 / 250  train_loss= 0.244004  train_acc= 0.879502
2020-01-1510:25:07 PM--INFO: ## Epoch 317 Step_Train / Total_Batch: 79400 / 250  train_loss= 0.241814  train_acc= 0.881426
2020-01-1510:25:20 PM--INFO: ## Epoch 317 Step_Train / Total_Batch: 79420 / 250  train_loss= 0.243284  train_acc= 0.883310
2020-01-1510:25:34 PM--INFO: ## Epoch 317 Step_Train / Total_Batch: 79440 / 250  train_loss= 0.237963  train_acc= 0.883049
2020-01-1510:25:47 PM--INFO: ## Epoch 317 Step_Train / Total_Batch: 79460 / 250  train_loss= 0.243055  train_acc= 0.885371
2020-01-1510:26:01 PM--INFO: ## Epoch 317 Step_Train / Total_Batch: 79480 / 250  train_loss= 0.244210  train_acc= 0.883420
2020-01-1510:26:15 PM--INFO: ## Epoch 317 Step_Train / Total_Batch: 79500 / 250  train_loss= 0.238270  train_acc= 0.885937
2020-01-1510:26:28 PM--INFO: ## Epoch 318 Step_Train / Total_Batch: 79520 / 250  train_loss= 0.243329  train_acc= 0.877523
2020-01-1510:26:42 PM--INFO: ## Epoch 318 Step_Train / Total_Batch: 79540 / 250  train_loss= 0.240767  train_acc= 0.882568
2020-01-1510:26:56 PM--INFO: ## Epoch 318 Step_Train / Total_Batch: 79560 / 250  train_loss= 0.237277  train_acc= 0.882091
2020-01-1510:27:09 PM--INFO: ## Epoch 318 Step_Train / Total_Batch: 79580 / 250  train_loss= 0.244949  train_acc= 0.879500
2020-01-1510:27:22 PM--INFO: ## Epoch 318 Step_Train / Total_Batch: 79600 / 250  train_loss= 0.236687  train_acc= 0.882036
2020-01-1510:27:36 PM--INFO: ## Epoch 318 Step_Train / Total_Batch: 79620 / 250  train_loss= 0.248094  train_acc= 0.884814
2020-01-1510:27:49 PM--INFO: ## Epoch 318 Step_Train / Total_Batch: 79640 / 250  train_loss= 0.242634  train_acc= 0.880869
2020-01-1510:28:03 PM--INFO: ## Epoch 318 Step_Train / Total_Batch: 79660 / 250  train_loss= 0.245158  train_acc= 0.883403
2020-01-1510:28:16 PM--INFO: ## Epoch 318 Step_Train / Total_Batch: 79680 / 250  train_loss= 0.246835  train_acc= 0.880601
2020-01-1510:28:30 PM--INFO: ## Epoch 318 Step_Train / Total_Batch: 79700 / 250  train_loss= 0.245443  train_acc= 0.879683
2020-01-1510:28:43 PM--INFO: ## Epoch 318 Step_Train / Total_Batch: 79720 / 250  train_loss= 0.245512  train_acc= 0.880226
2020-01-1510:28:57 PM--INFO: ## Epoch 318 Step_Train / Total_Batch: 79740 / 250  train_loss= 0.240418  train_acc= 0.880480
2020-01-1510:29:10 PM--INFO: ## Epoch 319 Step_Train / Total_Batch: 79760 / 250  train_loss= 0.240654  train_acc= 0.878970
2020-01-1510:29:24 PM--INFO: ## Epoch 319 Step_Train / Total_Batch: 79780 / 250  train_loss= 0.248754  train_acc= 0.878169
2020-01-1510:29:37 PM--INFO: ## Epoch 319 Step_Train / Total_Batch: 79800 / 250  train_loss= 0.244880  train_acc= 0.880130
2020-01-1510:29:51 PM--INFO: ## Epoch 319 Step_Train / Total_Batch: 79820 / 250  train_loss= 0.241804  train_acc= 0.875616
2020-01-1510:30:05 PM--INFO: ## Epoch 319 Step_Train / Total_Batch: 79840 / 250  train_loss= 0.241671  train_acc= 0.884056
2020-01-1510:30:18 PM--INFO: ## Epoch 319 Step_Train / Total_Batch: 79860 / 250  train_loss= 0.242379  train_acc= 0.882375
2020-01-1510:30:33 PM--INFO: ## Epoch 319 Step_Train / Total_Batch: 79880 / 250  train_loss= 0.239652  train_acc= 0.877957
2020-01-1510:30:46 PM--INFO: ## Epoch 319 Step_Train / Total_Batch: 79900 / 250  train_loss= 0.242414  train_acc= 0.879495
2020-01-1510:30:59 PM--INFO: ## Epoch 319 Step_Train / Total_Batch: 79920 / 250  train_loss= 0.242666  train_acc= 0.882763
2020-01-1510:31:13 PM--INFO: ## Epoch 319 Step_Train / Total_Batch: 79940 / 250  train_loss= 0.245328  train_acc= 0.882738
2020-01-1510:31:26 PM--INFO: ## Epoch 319 Step_Train / Total_Batch: 79960 / 250  train_loss= 0.252730  train_acc= 0.879064
2020-01-1510:31:40 PM--INFO: ## Epoch 319 Step_Train / Total_Batch: 79980 / 250  train_loss= 0.243898  train_acc= 0.882582
2020-01-1510:31:53 PM--INFO: ## Epoch 319 Step_Train / Total_Batch: 80000 / 250  train_loss= 0.248351  train_acc= 0.883101
2020-01-1510:32:07 PM--INFO: ## Epoch 320 Step_Train / Total_Batch: 80020 / 250  train_loss= 0.242910  train_acc= 0.881128
2020-01-1510:32:20 PM--INFO: ## Epoch 320 Step_Train / Total_Batch: 80040 / 250  train_loss= 0.243330  train_acc= 0.885333
2020-01-1510:32:34 PM--INFO: ## Epoch 320 Step_Train / Total_Batch: 80060 / 250  train_loss= 0.248220  train_acc= 0.883407
2020-01-1510:32:47 PM--INFO: ## Epoch 320 Step_Train / Total_Batch: 80080 / 250  train_loss= 0.239912  train_acc= 0.879521
2020-01-1510:33:01 PM--INFO: ## Epoch 320 Step_Train / Total_Batch: 80100 / 250  train_loss= 0.247113  train_acc= 0.886549
2020-01-1510:33:14 PM--INFO: ## Epoch 320 Step_Train / Total_Batch: 80120 / 250  train_loss= 0.252916  train_acc= 0.879907
2020-01-1510:33:28 PM--INFO: ## Epoch 320 Step_Train / Total_Batch: 80140 / 250  train_loss= 0.254675  train_acc= 0.875169
2020-01-1510:33:42 PM--INFO: ## Epoch 320 Step_Train / Total_Batch: 80160 / 250  train_loss= 0.240867  train_acc= 0.885269
2020-01-1510:33:55 PM--INFO: ## Epoch 320 Step_Train / Total_Batch: 80180 / 250  train_loss= 0.239915  train_acc= 0.882704
2020-01-1510:34:09 PM--INFO: ## Epoch 320 Step_Train / Total_Batch: 80200 / 250  train_loss= 0.243483  train_acc= 0.878037
2020-01-1510:34:23 PM--INFO: ## Epoch 320 Step_Train / Total_Batch: 80220 / 250  train_loss= 0.248575  train_acc= 0.874879
2020-01-1510:34:36 PM--INFO: ## Epoch 320 Step_Train / Total_Batch: 80240 / 250  train_loss= 0.239948  train_acc= 0.879676
2020-01-1510:34:50 PM--INFO: ## Epoch 321 Step_Train / Total_Batch: 80260 / 250  train_loss= 0.249215  train_acc= 0.879476
2020-01-1510:35:03 PM--INFO: ## Epoch 321 Step_Train / Total_Batch: 80280 / 250  train_loss= 0.244544  train_acc= 0.879301
2020-01-1510:35:17 PM--INFO: ## Epoch 321 Step_Train / Total_Batch: 80300 / 250  train_loss= 0.237226  train_acc= 0.885307
2020-01-1510:35:31 PM--INFO: ## Epoch 321 Step_Train / Total_Batch: 80320 / 250  train_loss= 0.237709  train_acc= 0.879150
2020-01-1510:35:45 PM--INFO: ## Epoch 321 Step_Train / Total_Batch: 80340 / 250  train_loss= 0.242531  train_acc= 0.879774
2020-01-1510:35:59 PM--INFO: ## Epoch 321 Step_Train / Total_Batch: 80360 / 250  train_loss= 0.249156  train_acc= 0.880748
2020-01-1510:36:12 PM--INFO: ## Epoch 321 Step_Train / Total_Batch: 80380 / 250  train_loss= 0.241921  train_acc= 0.884637
2020-01-1510:36:26 PM--INFO: ## Epoch 321 Step_Train / Total_Batch: 80400 / 250  train_loss= 0.243414  train_acc= 0.882756
2020-01-1510:36:39 PM--INFO: ## Epoch 321 Step_Train / Total_Batch: 80420 / 250  train_loss= 0.246403  train_acc= 0.880240
2020-01-1510:36:53 PM--INFO: ## Epoch 321 Step_Train / Total_Batch: 80440 / 250  train_loss= 0.254805  train_acc= 0.878087
2020-01-1510:37:06 PM--INFO: ## Epoch 321 Step_Train / Total_Batch: 80460 / 250  train_loss= 0.242140  train_acc= 0.882996
2020-01-1510:37:20 PM--INFO: ## Epoch 321 Step_Train / Total_Batch: 80480 / 250  train_loss= 0.251544  train_acc= 0.880547
2020-01-1510:37:33 PM--INFO: ## Epoch 321 Step_Train / Total_Batch: 80500 / 250  train_loss= 0.242558  train_acc= 0.880467
2020-01-1510:37:47 PM--INFO: ## Epoch 322 Step_Train / Total_Batch: 80520 / 250  train_loss= 0.240386  train_acc= 0.883292
2020-01-1510:38:00 PM--INFO: ## Epoch 322 Step_Train / Total_Batch: 80540 / 250  train_loss= 0.247878  train_acc= 0.880259
2020-01-1510:38:14 PM--INFO: ## Epoch 322 Step_Train / Total_Batch: 80560 / 250  train_loss= 0.243937  train_acc= 0.883988
2020-01-1510:38:28 PM--INFO: ## Epoch 322 Step_Train / Total_Batch: 80580 / 250  train_loss= 0.241899  train_acc= 0.881941
2020-01-1510:38:41 PM--INFO: ## Epoch 322 Step_Train / Total_Batch: 80600 / 250  train_loss= 0.240163  train_acc= 0.880891
2020-01-1510:38:55 PM--INFO: ## Epoch 322 Step_Train / Total_Batch: 80620 / 250  train_loss= 0.242470  train_acc= 0.878121
2020-01-1510:39:09 PM--INFO: ## Epoch 322 Step_Train / Total_Batch: 80640 / 250  train_loss= 0.244105  train_acc= 0.881254
2020-01-1510:39:22 PM--INFO: ## Epoch 322 Step_Train / Total_Batch: 80660 / 250  train_loss= 0.238066  train_acc= 0.879022
2020-01-1510:39:36 PM--INFO: ## Epoch 322 Step_Train / Total_Batch: 80680 / 250  train_loss= 0.250299  train_acc= 0.879928
2020-01-1510:39:50 PM--INFO: ## Epoch 322 Step_Train / Total_Batch: 80700 / 250  train_loss= 0.241445  train_acc= 0.887292
2020-01-1510:40:03 PM--INFO: ## Epoch 322 Step_Train / Total_Batch: 80720 / 250  train_loss= 0.245315  train_acc= 0.877883
2020-01-1510:40:17 PM--INFO: ## Epoch 322 Step_Train / Total_Batch: 80740 / 250  train_loss= 0.241788  train_acc= 0.882441
2020-01-1510:40:30 PM--INFO: ## Epoch 323 Step_Train / Total_Batch: 80760 / 250  train_loss= 0.243247  train_acc= 0.881629
2020-01-1510:40:44 PM--INFO: ## Epoch 323 Step_Train / Total_Batch: 80780 / 250  train_loss= 0.240109  train_acc= 0.882688
2020-01-1510:40:57 PM--INFO: ## Epoch 323 Step_Train / Total_Batch: 80800 / 250  train_loss= 0.248715  train_acc= 0.880010
2020-01-1510:41:11 PM--INFO: ## Epoch 323 Step_Train / Total_Batch: 80820 / 250  train_loss= 0.239872  train_acc= 0.881580
2020-01-1510:41:24 PM--INFO: ## Epoch 323 Step_Train / Total_Batch: 80840 / 250  train_loss= 0.243823  train_acc= 0.882334
2020-01-1510:41:38 PM--INFO: ## Epoch 323 Step_Train / Total_Batch: 80860 / 250  train_loss= 0.268769  train_acc= 0.879004
2020-01-1510:41:52 PM--INFO: ## Epoch 323 Step_Train / Total_Batch: 80880 / 250  train_loss= 0.248724  train_acc= 0.882515
2020-01-1510:42:05 PM--INFO: ## Epoch 323 Step_Train / Total_Batch: 80900 / 250  train_loss= 0.240163  train_acc= 0.881503
2020-01-1510:42:18 PM--INFO: ## Epoch 323 Step_Train / Total_Batch: 80920 / 250  train_loss= 0.265483  train_acc= 0.884161
